user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
939091,1284190127896629248,2020-07-17T18:16:00Z,JoeBiden,Everyone wants our schools to reopen. The question is how to make it safe and how to make it stick. Forcing educators and students back into classrooms in areas where infection rates are going up or remaining too high is just plain dangerous. https://t.co/8OeTj2eWdt,Twitter Media Studio,242,,,,FALSE,FALSE,48141,12798,,,,,,,,http://pbs.twimg.com/media/EdJbaEmWsAIkwxG.jpg,https://t.co/8OeTj2eWdt,https://twitter.com/JoeBiden/status/1284190127896629248/video/1,photo,http://pbs.twimg.com/media/EdJbaEmWsAIkwxG.jpg,https://t.co/8OeTj2eWdt,https://twitter.com/JoeBiden/status/1284190127896629248/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1284190127896629248,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1284174776861372417,2020-07-17T17:15:00Z,JoeBiden,"We have to make the places we live, work, and learn healthier and more energy-efficient. That's why my administration will upgrade 4 million buildings and weatherize 2 million homes across the country — creating over one million jobs in the process. https://t.co/JpXThuFg2d",TweetDeck,273,,,,FALSE,FALSE,15404,3873,,,,,joebiden.com/clean-energy,https://t.co/JpXThuFg2d,https://joebiden.com/clean-energy,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1284174776861372417,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1284142816197836807,2020-07-17T15:08:00Z,JoeBiden,"No matter who you supported in 2016, I want you to know that you have a home in our campaign. You’re not just wanted — you’re needed.

Together, we're going to beat Donald Trump and build this nation back better than it was before. https://t.co/z7Vk9mRrgI",Twitter Media Studio,231,,,,FALSE,FALSE,24308,6607,,,,,,,,http://pbs.twimg.com/media/EdIt3JsXYAA4noC.jpg,https://t.co/z7Vk9mRrgI,https://twitter.com/JoeBiden/status/1284142816197836807/video/1,photo,http://pbs.twimg.com/media/EdIt3JsXYAA4noC.jpg,https://t.co/z7Vk9mRrgI,https://twitter.com/JoeBiden/status/1284142816197836807/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1284142816197836807,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283934443057577984,2020-07-17T01:20:00Z,JoeBiden,We have the power to write the future we want for our country. Don't let anyone tell you differently.,TweetDeck,101,,,,FALSE,FALSE,76551,12969,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283934443057577984,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283918085288652800,2020-07-17T00:15:00Z,JoeBiden,President Obama and I left a playbook for President Trump on how to fight pandemics. He flat-out ignored it. And we're all paying the price every day.,TweetDeck,150,,,,FALSE,FALSE,316096,60138,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283918085288652800,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283906760865005569,2020-07-16T23:30:00Z,JoeBiden,"From day one, Donald Trump has been focused on the stock market and delivering for his wealthy friends and big corporations.

As president, I will be laser-focused on working families and small businesses. https://t.co/3gFMqw4nk6",Twitter Media Studio,205,,,,FALSE,FALSE,25465,9065,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1283900602620272641/img/tWow-3nhRPx_Ohx7.jpg,https://t.co/3gFMqw4nk6,https://twitter.com/JoeBiden/status/1283906760865005569/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1283900602620272641/img/tWow-3nhRPx_Ohx7.jpg,https://t.co/3gFMqw4nk6,https://twitter.com/JoeBiden/status/1283906760865005569/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283906760865005569,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283871025197748224,2020-07-16T21:08:00Z,JoeBiden,"Let's call this what it is: A modern-day poll tax. It's unconscionable.

We need to restore voting rights for individuals formerly incarcerated for felonies — and ensure everyone can make their voice heard at the ballot box. https://t.co/teNXMFx4mF",Twitter Web App,224,,,,TRUE,FALSE,37852,9694,,,,,twitter.com/cnnbrk/status/…,https://t.co/teNXMFx4mF,https://twitter.com/cnnbrk/status/1283829984738643969,,,,,,,,,,,en,1283829984738643969,The Supreme Court has ruled that Florida can enforce a law barring ex-felons from voting if they still owe court fines or fees that they are unable to pay associated with their convictions https://t.co/BkP3eUhsGF,2020-07-16T18:24:55Z,SocialFlow,961,463,428333,cnnbrk,CNN Breaking News,58307026,119,71658,Everywhere,"Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283871025197748224,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283856429129125894,2020-07-16T20:10:00Z,JoeBiden,"We are months into this crisis, and our health care workers are still being forced to reuse masks. It’s unacceptable.

Mr. President, fix the PPE shortages before you tee off for yet another round of golf.",TweetDeck,205,,,,FALSE,FALSE,112551,23954,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283856429129125894,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283817925368053760,2020-07-16T17:37:00Z,JoeBiden,"I've said it before, and I'll say it again: Donald Trump is the worst possible person to lead us through a public health crisis. https://t.co/6s6KCGU9KV",Twitter Media Studio,128,,,,FALSE,FALSE,56534,15091,,,,,,,,http://pbs.twimg.com/media/EdEJKcsWAAITlby.jpg,https://t.co/6s6KCGU9KV,https://twitter.com/JoeBiden/status/1283817925368053760/video/1,photo,http://pbs.twimg.com/media/EdEJKcsWAAITlby.jpg,https://t.co/6s6KCGU9KV,https://twitter.com/JoeBiden/status/1283817925368053760/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283817925368053760,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283795779338084352,2020-07-16T16:09:00Z,JoeBiden,"I don’t have Bitcoin, and I’ll never ask you to send me any.

But if you want to chip in to help make Donald Trump a one-term President, you can do that here: https://t.co/8XtBjuU5fX",TweetDeck,182,,,,FALSE,FALSE,55569,9916,,,,,joe.link/2B40QIz,https://t.co/8XtBjuU5fX,https://joe.link/2B40QIz,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283795779338084352,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283506626348167178,2020-07-15T21:00:00Z,JoeBiden,"Meeting the threat of climate change presents a once-in-a-lifetime opportunity to jolt new life into our economy. We're going to create millions of high-quality, union jobs by building a modern infrastructure and a clean energy future. https://t.co/zzLLfkPcot",TweetDeck,259,,,,FALSE,FALSE,23358,5402,,,,,latimes.com/politics/story…,https://t.co/zzLLfkPcot,https://www.latimes.com/politics/story/2020-07-14/biden-aggressive-targets-climate-change,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283506626348167178,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283492028177940485,2020-07-15T20:02:00Z,JoeBiden,"There is no time to waste when it comes to addressing the existential threat of climate change. If I have the honor of being elected president, we'll get to work delivering results on day one. https://t.co/YLuhSkl7ux",Twitter Media Studio,192,,,,FALSE,FALSE,20453,4985,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1283490277215395855/img/JzpBQqrF50yG1jdj.jpg,https://t.co/YLuhSkl7ux,https://twitter.com/JoeBiden/status/1283492028177940485/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1283490277215395855/img/JzpBQqrF50yG1jdj.jpg,https://t.co/YLuhSkl7ux,https://twitter.com/JoeBiden/status/1283492028177940485/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283492028177940485,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283473908591714311,2020-07-15T18:50:00Z,JoeBiden,"President Trump needs to do everything in his power to surge nationwide testing — including developing and evaluating more accurate, affordable, accessible, faster tests so we can reopen safely.

Infection rates are rising at an alarming pace. Mr. President, act now.",TweetDeck,267,,,,FALSE,FALSE,54029,11073,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283473908591714311,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283446227074310144,2020-07-15T17:00:00Z,JoeBiden,"Mr. President, “Open everything now,” isn’t a strategy for success. It’s barely a slogan. 

It’s long past time for you to step up and do your job.",TweetDeck,147,,,,FALSE,FALSE,119387,18321,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283446227074310144,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283412252612194304,2020-07-15T14:45:00Z,JoeBiden,"This pandemic has gotten bad enough that even Donald Trump finally decided to wear a mask in public.

I’m glad he made that shift — but it’s not enough.

We need real presidential leadership. Right now. https://t.co/Gy4U1RrlYT",Twitter Media Studio,202,,,,FALSE,FALSE,29043,6080,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1283407886048284672/img/XnK8l7YTnd-PzgIg.jpg,https://t.co/Gy4U1RrlYT,https://twitter.com/JoeBiden/status/1283412252612194304/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1283407886048284672/img/XnK8l7YTnd-PzgIg.jpg,https://t.co/Gy4U1RrlYT,https://twitter.com/JoeBiden/status/1283412252612194304/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283412252612194304,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283199601001009159,2020-07-15T00:40:00Z,JoeBiden,"We're facing an economic crisis and a climate crisis.  

As president, I'll create millions of jobs building resilient roads and bridges, manufacturing electric vehicles, and weatherizing homes and buildings. 

Learn more: https://t.co/VS3yoJmSzQ https://t.co/IZIfHPTCjU",TweetDeck,246,,,,FALSE,FALSE,16855,4157,,,,,JoeBiden.com/Clean-Energy,https://t.co/VS3yoJmSzQ,http://JoeBiden.com/Clean-Energy,http://pbs.twimg.com/media/Ec7VCwiXsAAxcTM.png,https://t.co/IZIfHPTCjU,https://twitter.com/JoeBiden/status/1283199601001009159/photo/1,photo,http://pbs.twimg.com/media/Ec7VCwiXsAAxcTM.png,https://t.co/IZIfHPTCjU,https://twitter.com/JoeBiden/status/1283199601001009159/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283199601001009159,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1283186263302918144,2020-07-14T23:47:00Z,JoeBiden,"When I hear the words climate change, I hear the word ""jobs."" Good paying, union jobs that will solve our jobs crisis while addressing our climate crisis. https://t.co/7NRGNXsMI6",Twitter Media Studio,154,,,,FALSE,FALSE,31055,6978,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1283185671226654721/img/phqXR4rpENF9Q3Vt.jpg,https://t.co/7NRGNXsMI6,https://twitter.com/JoeBiden/status/1283186263302918144/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1283185671226654721/img/phqXR4rpENF9Q3Vt.jpg,https://t.co/7NRGNXsMI6,https://twitter.com/JoeBiden/status/1283186263302918144/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1283186263302918144,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
